0.5082111364583605,726.2354260088387,3759.601375083552
0.508150099456736,664.2314128987657,4196.4598261688125
0.5078894391691927,652.748583988034,6116.812632661677
0.5080949725815258,718.447702681999,6138.747948256695
0.5080812063829109,682.5281567664756,5420.698372328161
0.5080812063829109,682.5281567664756,5420.698372328161
0.5080812063829109,682.5281567664756,5420.698372328161
0.5080812063829109,682.5281567664756,5420.698372328161
0.5080812063829109,682.5281567664756,5420.698372328161
0.5080812063829109,682.5281567664756,5420.698372328161
0.5100491480403968,701.5346747453893,4369.458992539858
0.5100491480403968,701.5346747453893,4369.458992539858
0.5100491480403968,701.5346747453893,4369.458992539858
0.5100491480403968,701.5346747453893,4369.458992539858
0.5100491480403968,701.5346747453893,4369.458992539858
0.509828682388948,680.8370434970509,5387.3830287409255
0.509828682388948,680.8370434970509,5387.3830287409255
0.5103229468550944,659.7320373366821,11145.330568795214
0.5103229468550944,659.7320373366821,11145.330568795214
0.5101153104288566,696.5423540800068,16255.51318154634
0.5101153104288566,696.5423540800068,16255.51318154634
0.5103577526685406,690.5101389257578,17272.172682096214
0.5103577526685406,690.5101389257578,17272.172682096214
0.5116962227716421,665.2670550431515,13906.725748603709
0.5116962227716421,665.2670550431515,13906.725748603709
0.5102925102449576,673.9697031229241,15277.8204813065
0.5102925102449576,673.9697031229241,15277.8204813065
0.5101705228286377,660.9075583568757,17801.131430814785
0.5101705228286377,660.9075583568757,17801.131430814785
0.5101705228286377,660.9075583568757,17801.131430814785
0.5101705228286377,660.9075583568757,17801.131430814785
